row_label_raw,row_label_full,col_0,Số trình bày trênbáo cáo năm trước,Số trình bày lại,Chênh lệch,numeric__Số trình bày trênbáo cáo năm trước,numeric__Số trình bày lại,numeric__Chênh lệch
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),898,857,(41),898.0,857.0,-41.0
