row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,Trường Cao đẳng Dầu khí,5.162.681.904,-,5162681904.0,
Công ty Công nghiệp Tàu thủy Dung Quát,Công ty Công nghiệp Tàu thủy Dung Quát,Công ty Công nghiệp Tàu thủy Dung Quát,4.568.554.741,-,4568554741.0,
Công ty Cổ phần Xăng dầu Dầu khí PVOil Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOil Miền Trung,Công ty Cổ phần Xăng dầu Dầu khí PVOil Miền Trung,4.109.669.490,5.424.226.479,4109669490.0,5424226479.0
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,3.447.555.597,4.439.572.880,3447555597.0,4439572880.0
Viện Dầu khí Việt Nam - Chi nhánh Hà Nội,Viện Dầu khí Việt Nam - Chi nhánh Hà Nội,Viện Dầu khí Việt Nam - Chi nhánh Hà Nội,2.764.423.630,8.941.483.653,2764423630.0,8941483653.0
Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,Chi nhánh Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam - Công ty Dịch vụ Dầu khí Đà Nẵng,1.535.372.689,2.895.489.851,1535372689.0,2895489851.0
Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,Công ty Cổ phần Xăng dầu Dầu khí Hà Nội,1.230.000.000,1.306.368.132,1230000000.0,1306368132.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP - Chi nhánh Dịch vụ Hóa chất Dầu khí,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP - Chi nhánh Dịch vụ Hóa chất Dầu khí,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - CTCP - Chi nhánh Dịch vụ Hóa chất Dầu khí,715.050.000,248.784.125,715050000.0,248784125.0
Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,Trường Đại học Dầu khí Việt Nam,685.470.000,-,685470000.0,
Chi nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Chi nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,Chi nhánh Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,506.260.002,-,506260002.0,
Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,Công ty Cổ phần Phân bón Dầu khí Cà Mau,489.073.091,-,489073091.0,
Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,Ngân hàng TMCP Đại chúng Việt Nam - Chi nhánh Quảng Ngãi,369.810.090,699.381.420,369810090.0,699381420.0
Công ty Cổ phần Hóa đầu và Xơ sợi Dầu khí,Công ty Cổ phần Hóa đầu và Xơ sợi Dầu khí,Công ty Cổ phần Hóa đầu và Xơ sợi Dầu khí,364.000.000,300.000.000,364000000.0,300000000.0
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,171.943.370,154.313.752,171943370.0,154313752.0
Công ty Cổ phần Kinh doanh khí Miền Nam - Chi nhánh miền Trung,Công ty Cổ phần Kinh doanh khí Miền Nam - Chi nhánh miền Trung,Công ty Cổ phần Kinh doanh khí Miền Nam - Chi nhánh miền Trung,99.749.998,-,99749998.0,
Công ty Cổ phần Vận tải Sản phẩm khí Quốc tế,Công ty Cổ phần Vận tải Sản phẩm khí Quốc tế,Công ty Cổ phần Vận tải Sản phẩm khí Quốc tế,-,34.302.966.076,,34302966076.0
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí - Chi nhánh Giải pháp Công nghệ kiểm tra không phá hủy Dầu khí Việt,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí - Chi nhánh Giải pháp Công nghệ kiểm tra không phá hủy Dầu khí Việt,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí - Chi nhánh Giải pháp Công nghệ kiểm tra không phá hủy Dầu khí Việt,-,7.436.037.913,,7436037913.0
Công ty Cổ phần Dầu nhòn PVOil,Công ty Cổ phần Dầu nhòn PVOil,Công ty Cổ phần Dầu nhòn PVOil,-,1.174.036.600,,1174036600.0
Công ty Cổ phần Đào tạo Kỹ thuật,Công ty Cổ phần Đào tạo Kỹ thuật,Công ty Cổ phần Đào tạo Kỹ thuật,-,296.000.000,,296000000.0
Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,-,100.000.000,,100000000.0
Công ty Cổ phần Quản lý và Khai thác Tài sản Dầu khí,Công ty Cổ phần Quản lý và Khai thác Tài sản Dầu khí,Công ty Cổ phần Quản lý và Khai thác Tài sản Dầu khí,-,50.325.000,,50325000.0
