row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn,Số cuối năm > Giá gốc > Đầu tư nắm giữ đến ngày đáo hạn,Số cuối năm > VNDGiá trị ghi số > Đầu tư nắm giữ đến ngày đáo hạn,Số đầu năm > Giá gốc > Đầu tư nắm giữ đến ngày đáo hạn,Số đầu năm > VNDGiá trị ghi số > Đầu tư nắm giữ đến ngày đáo hạn,numeric__Số cuối năm > Giá gốc > Đầu tư nắm giữ đến ngày đáo hạn,numeric__Số cuối năm > VNDGiá trị ghi số > Đầu tư nắm giữ đến ngày đáo hạn,numeric__Số đầu năm > Giá gốc > Đầu tư nắm giữ đến ngày đáo hạn,numeric__Số đầu năm > VNDGiá trị ghi số > Đầu tư nắm giữ đến ngày đáo hạn
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,2.185.000.000.000,2.185.000.000.000,975.000.000.000,975.000.000.000,2185000000000.0,2185000000000.0,975000000000.0,975000000000.0
