row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 14.1) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 14.2),Số cuối năm > 367.512.283.841 > 100.006.687,VND Số đầu năm > 389.295.000.638 > 791.190.187,numeric__Số cuối năm > 367.512.283.841 > 100.006.687,numeric__VND Số đầu năm > 389.295.000.638 > 791.190.187
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,367.612.290.528,390.086.190.825,367612290528.0,390086190825.0
