row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả lợi nhuận HĐHTKD,Phải trả lợi nhuận HĐHTKD,Phải trả lợi nhuận HĐHTKD,36.737.444.778,44.469.491.970,36737444778.0,44469491970.0
Phải trả quỹ bảo vệ môi trường rừng,Phải trả quỹ bảo vệ môi trường rừng,Phải trả quỹ bảo vệ môi trường rừng,1.606.703.720,5.270.890.660,1606703720.0,5270890660.0
Khác,Khác,Khác,2.216.866.069,2.476.223.891,2216866069.0,2476223891.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,40.561.014.567,52.216.606.521,40561014567.0,52216606521.0
Trong đóBên liên quan (Thuyết minh số 31),Trong đóBên liên quan (Thuyết minh số 31),Trong đóBên liên quan (Thuyết minh số 31),36.910.050.003,44.469.491.970,36910050003.0,44469491970.0
Bên thứ ba,Bên thứ ba,Bên thứ ba,3.650.964.564,7.747.114.551,3650964564.0,7747114551.0
