row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bên thứ ba,Bên thứ ba,Bên thứ ba,58.100.892.289,68.060.056.387,58100892289.0,68060056387.0
- Tổng Công ty Điện lực Miền Trung,- Tổng Công ty Điện lực Miền Trung,- Tổng Công ty Điện lực Miền Trung,47.863.163.426,56.368.230.292,47863163426.0,56368230292.0
- Tổng Công ty Điện lực Miền Nam TNHH,- Tổng Công ty Điện lực Miền Nam TNHH,- Tổng Công ty Điện lực Miền Nam TNHH,7.174.462.981,7.383.720.889,7174462981.0,7383720889.0
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,3.063.265.882,4.308.105.206,3063265882.0,4308105206.0
Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),5.501.128.901,4.136.641.376,5501128901.0,4136641376.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,63.602.021.190,72.196.697.763,63602021190.0,72196697763.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(11.028.732),(11.028.732),-11028732.0,-11028732.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,63.590.992.458,72.185.669.031,63590992458.0,72185669031.0
