row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.059.777.060,5.158.058.646,5059777060.0,5158058646.0
Thu nhập hoạt động cho thuê,Thu nhập hoạt động cho thuê,Thu nhập hoạt động cho thuê,3.143.315.826,2.144.108.793,3143315826.0,2144108793.0
Khác,Khác,Khác,1.916.461.234,3.013.949.853,1916461234.0,3013949853.0
Chi phí khác,Chi phí khác,Chi phí khác,4.264.655.926,4.081.158.987,4264655926.0,4081158987.0
Giá vốn hoạt động cho thuê,Giá vốn hoạt động cho thuê,Giá vốn hoạt động cho thuê,2.455.253.392,1.687.297.014,2455253392.0,1687297014.0
Khác,Khác,Khác,1.809.402.534,2.393.861.973,1809402534.0,2393861973.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,795.121.134,1.076.899.659,795121134.0,1076899659.0
