row_label_raw,row_label_full,"Hợp đồng số 217/16/VCB, ngày 30 tháng 8 năm 2016 > Hợp đồng số 01/2009/AJS.CO-HĐTD, ngày 16 tháng 3 năm 2009 > Hợp đồng số 340/14/NHNT, ngày 9 tháng 10 năm 2014 > Hợp đồng số 341/14/NHNT, ngày 9 tháng 10 năm 2014 > Hợp đồng số 342/14/NHNT, ngày 9 tháng 10 năm 2014",92.000.000.000 > 90.160.000.000 > 8.671.694.631 > 6.135.961.999 > 3.134.926.621,Từ ngày 18 tháng 4 năm 2017 đến ngày 18 tháng 10 năm 2027 > Từ ngày 30 tháng 6 năm 2017 đến ngày 31 tháng 12 năm 2021 > Từ ngày 15 tháng 1 năm 2017 đến ngày 15 tháng 10 năm 2020,Vay hoàn vốn đầu tư > Đầu tư vào dự án thủy điện Ayun Thương 1A > Đầu tư vào dự án Khu Công nghiệp Diên Phú > Đầu tư vào dự án cải tạo nâng cấp lưới điện Chư Prông > Đầu tư vào dự án cải tạo nâng cấp Nhà máy thủy điện Đa Khai,"7,5 > 9,5 > 9,3",Các công trình nhà máy thủy điện và trụ sở hoạt động của Công ty > Tài sản hình thành từ vốn vay > Cổ phiếu của Công ty Cổ phần Đầu tư Điện Tây Nguyên thuộc sở hữu của Công ty,numeric__92.000.000.000 > 90.160.000.000 > 8.671.694.631 > 6.135.961.999 > 3.134.926.621,numeric__Từ ngày 18 tháng 4 năm 2017 đến ngày 18 tháng 10 năm 2027 > Từ ngày 30 tháng 6 năm 2017 đến ngày 31 tháng 12 năm 2021 > Từ ngày 15 tháng 1 năm 2017 đến ngày 15 tháng 10 năm 2020,numeric__Vay hoàn vốn đầu tư > Đầu tư vào dự án thủy điện Ayun Thương 1A > Đầu tư vào dự án Khu Công nghiệp Diên Phú > Đầu tư vào dự án cải tạo nâng cấp lưới điện Chư Prông > Đầu tư vào dự án cải tạo nâng cấp Nhà máy thủy điện Đa Khai,"numeric__7,5 > 9,5 > 9,3",numeric__Các công trình nhà máy thủy điện và trụ sở hoạt động của Công ty > Tài sản hình thành từ vốn vay > Cổ phiếu của Công ty Cổ phần Đầu tư Điện Tây Nguyên thuộc sở hữu của Công ty
Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,Trong đó:Vay dài hạn đến hạn trả,11.192.000.000,,,,,11192000000.0,,,,
