row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,11.196.660,9.746.787,11196660.0,9746787.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,23.382.941,57.616.304,23382941.0,57616304.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,88.168.361,38.207.609,88168361.0,38207609.0
Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,42.657.589,55.443.520,42657589.0,55443520.0
,,,165.405.551,161.014.220,165405551.0,161014220.0
