row_label_raw,row_label_full,Bên liên quan > Ngân hàng Nhà nước Việt Nam,Quan hệ > Chủ sở hữu và Cơ quan quản lý trực tiếp,Các giao dịch > (Giảm)/tăng tiền gửi tại NHNNGiảm tiền vay NHNN,2021 triệu đồng > (34.233.363)(464.500),2020 triệu đồng > 32.760.471(646.960),numeric__Quan hệ > Chủ sở hữu và Cơ quan quản lý trực tiếp,numeric__Các giao dịch > (Giảm)/tăng tiền gửi tại NHNNGiảm tiền vay NHNN,numeric__2021 triệu đồng > (34.233.363)(464.500),numeric__2020 triệu đồng > 32.760.471(646.960)
Các công ty con/Ngân hàng con/Ngân hàng liên doanh,Các công ty con/Ngân hàng con/Ngân hàng liên doanh,Các công ty con/Ngân hàng con/Ngân hàng liên doanh,Các công ty con/Ngân hàng con/Ngân hàng liên doanh,Giảm tiền gửi của Ngân hàngGiảm tiền vay Ngân hàngTăng/(giảm) lãi dự thuGiảm tiền gửi tại Ngân hàng(Giảm)/tăng lãi dự trảDoanh thu lãi tiền vayDoanh thu lãi tiền gửiChi phí lãi tiền gửi,(68.132)(700.000)4.307(318.521)(2.496)12.34653.424(35.160),(3.472.280)(60.000)(3.834)(2.715.829)1.51330.43762.298(62.530),,,,
