row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,2.586.832,2.586.778,2586832.0,2586778.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,2.200.000,2.200.000,2200000.0,2200000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,386.832,386.778,386832.0,386778.0
Dự phòng rủi ro chứng khoán đầu tư giữ đếnngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đếnngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đếnngày đáo hạn,(2.901),(2.901),-2901.0,-2901.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(2.901),(2.901),-2901.0,-2901.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,-,-,,
,,,2.583.931,2.583.877,2583931.0,2583877.0
