row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
"Vốn tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn tài trợ, ủy thác đầu tư, cho vay bằng VND",568.082,645.430,568082.0,645430.0
"Vốn tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ",1.959.848,2.087.821,1959848.0,2087821.0
,,,2.527.930,2.733.251,2527930.0,2733251.0
