row_label_raw,row_label_full,Họ Tên > Ông Trần Minh BìnhÔng Nguyễn Hoàng Dũng > Ông Trần Công Quỳnh LânÔng Nguyễn Đình VinhBà Lê Như HoaÔng Nguyễn Đức Thành,Chức Danh > Tổng Giám đốcPhó Tổng Giám đốc phụ trách Ban Điều hành > Phó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,Ngày bổ nhiệm/miễn nhiệm > Miễn nhiệm ngày 7 tháng 9 năm 2021Bổ nhiệm ngày 7 tháng 9 năm 2021 > Bổ nhiệm ngày 26 tháng 5 năm 2021Miễn nhiệm ngày 3 tháng 11 năm 2021,numeric__Chức Danh > Tổng Giám đốcPhó Tổng Giám đốc phụ trách Ban Điều hành > Phó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc,numeric__Ngày bổ nhiệm/miễn nhiệm > Miễn nhiệm ngày 7 tháng 9 năm 2021Bổ nhiệm ngày 7 tháng 9 năm 2021 > Bổ nhiệm ngày 26 tháng 5 năm 2021Miễn nhiệm ngày 3 tháng 11 năm 2021
Ông Masahiko OkiBà Nguyễn Hồng VânÔng Nguyễn Hải Hưng,Ông Masahiko OkiBà Nguyễn Hồng VânÔng Nguyễn Hải Hưng,Ông Masahiko OkiBà Nguyễn Hồng VânÔng Nguyễn Hải Hưng,Phó Tổng Giám đốcPhó Tổng Giám đốcKế toán Trường,,,
