row_label_raw,row_label_full,Bên liên quan > Ngân hàngNhà nướcViệt Nam,Quan hệ > Chủ sở hữuvà Cơ quanquản lý trựctiếp,Số dư > Tiền gửi của Ngânhàng tại NHNN > Tiền vay NHNN,Ngày 31 tháng 12năm 2021triệu đồng > 23.382.941 > 1.505.274,Ngày 31 tháng 12năm 2020triệu đồng > 57.616.304 > 1.969.774,numeric__Quan hệ > Chủ sở hữuvà Cơ quanquản lý trựctiếp,numeric__Số dư > Tiền gửi của Ngânhàng tại NHNN > Tiền vay NHNN,numeric__Ngày 31 tháng 12năm 2021triệu đồng > 23.382.941 > 1.505.274,numeric__Ngày 31 tháng 12năm 2020triệu đồng > 57.616.304 > 1.969.774
Các công tycon/Ngânhàngcon/Ngânhàng liêndoanh,Các công tycon/Ngânhàngcon/Ngânhàng liêndoanh,Các công tycon/Ngânhàngcon/Ngânhàng liêndoanh,Các công tycon/Ngânhangcon/Ngânhang liêndoanh,Tiền gửi của NgânhàngTiền vay Ngân hàngLãi dự thuTiền gửi tại NgânhàngLãi dự trả,1.974.168-7.8372.113.83110.100,2.042.300700.0003.5492.432.35212.576,,,,2.0423007000003547e+28
