row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của Công ty mẹ,121.334.755.833,57.446.751.273,121334755833.0,57446751273.0
Các khoản điều chỉnh giảm,Các khoản điều chỉnh giảm,Các khoản điều chỉnh giảm,(3.287.261.345),(1.000.135.705),-3287261345.0,-1000135705.0
Trích thù lao HĐQT và Ban kiểm soát,Trích thù lao HĐQT và Ban kiểm soát,Trích thù lao HĐQT và Ban kiểm soát,(3.287.261.345),(1.000.135.705),-3287261345.0,-1000135705.0
Trích quỹ khen thưởng phúc lợi,Trích quỹ khen thưởng phúc lợi,Trích quỹ khen thưởng phúc lợi,-,-,,
Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Trích quỹ khen thưởng phúc lợi > Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,118.047.494.488,56.446.615.568,118047494488.0,56446615568.0
Cổ phiếu phổ thông bình quân để tính lãi cơ bản trên cổ phiếu (Cổ phiếu),Trích quỹ khen thưởng phúc lợi > Cổ phiếu phổ thông bình quân để tính lãi cơ bản trên cổ phiếu (Cổ phiếu),Cổ phiếu phổ thông bình quân để tính lãi cơ bản trên cổ phiếu (Cổ phiếu),304.168.581,304.168.581,304168581.0,304168581.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Trích quỹ khen thưởng phúc lợi > Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),388,186,388.0,186.0
