row_label_raw,row_label_full,Đơn vị tư vấn phát hành > Công ty Cổ phần Chứng khoán Smart Invest,Giá trị > VND > 125.000.000.000,"Giá trị > Lãi suất > Lãi suất tham chiếu + 4,5%","Giá trị > Kỳ hạn trả gốc và lãi > Gốc được trả một lần vào ngày đáo hạn là ngày25/8/2025, gia hạn đến ngày 25/02/2027.Lãi suất11%/năm, thanh toán 1 lần vào ngày 25/2/2027",Tài sảnđảm bảo > (i),numeric__Giá trị > VND > 125.000.000.000,"numeric__Giá trị > Lãi suất > Lãi suất tham chiếu + 4,5%","numeric__Giá trị > Kỳ hạn trả gốc và lãi > Gốc được trả một lần vào ngày đáo hạn là ngày25/8/2025, gia hạn đến ngày 25/02/2027.Lãi suất11%/năm, thanh toán 1 lần vào ngày 25/2/2027",numeric__Tài sảnđảm bảo > (i)
Tổng trái phiếu dài hạn,Tổng trái phiếu dài hạn,Tổng trái phiếu dài hạn,125.000.000.000,,,,125000000000.0,,,
