row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2025VND > 5.723.735.005 > 7.837.393.970 > -,01/01/2025VND > 16.578.217.642 > 33.104.449.445 > 8.309.514.342,numeric__31/12/2025VND > 5.723.735.005 > 7.837.393.970 > -,numeric__01/01/2025VND > 16.578.217.642 > 33.104.449.445 > 8.309.514.342
Tổng,Tổng,Tổng,13.561.128.975,57.992.181.429,13561128975.0,57992181429.0
