row_label_raw,row_label_full,"Máy móc, thiết bị",03 - 05,numeric__03 - 05
Phương tiện vận tải truyền dẫn,Phương tiện vận tải truyền dẫn,Phương tiện vận tải truyền dẫn,06,6.0
"Thiết bị, dụng cụ quản lý","Thiết bị, dụng cụ quản lý","Thiết bị, dụng cụ quản lý",03 - 05,
