row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Giá vốn từ hoạt động chuyển nhượng bất động sản,Giá vốn từ hoạt động chuyển nhượng bất động sản,Giá vốn từ hoạt động chuyển nhượng bất động sản,513.574.532.184,958.597.395.523,513574532184.0,958597395523.0
Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,239.740.950.336,-,239740950336.0,
Giá vốn từ hoạt động cho thuê bất động sản và các hoạt động liên quan,Giá vốn từ hoạt động cho thuê bất động sản và các hoạt động liên quan,Giá vốn từ hoạt động cho thuê bất động sản và các hoạt động liên quan,43.067.703.978,22.979.225.604,43067703978.0,22979225604.0
"Giá vốn từ cung cấp dịch vụ quản lý, vận hành tòa nhà","Giá vốn từ cung cấp dịch vụ quản lý, vận hành tòa nhà","Giá vốn từ cung cấp dịch vụ quản lý, vận hành tòa nhà",-,115.542.527.311,,115542527311.0
Tổng,Tổng,Tổng,796.383.186.498,1.097.119.148.438,796383186498.0,1097119148438.0
