row_label_raw,row_label_full,Đơn vị tư vấn phát hành > Công ty Cổ phần Chứng khoán Smart Invest,Giá trị > 375.000.000.000,"Lãi suất > Lãi suất tham chiếu + 4,5%","Kỳ hạn trả gốc và lãi > Gốc được trả một lần vào ngày đáo hạn là ngày25/8/2025, gia hạn đến ngày 25/02/2027.Lãi suất11%/năm, thanh toán 1 lần vào ngày 25/2/2027",Tài sản đảm bảo > (i),numeric__Giá trị > 375.000.000.000,"numeric__Lãi suất > Lãi suất tham chiếu + 4,5%","numeric__Kỳ hạn trả gốc và lãi > Gốc được trả một lần vào ngày đáo hạn là ngày25/8/2025, gia hạn đến ngày 25/02/2027.Lãi suất11%/năm, thanh toán 1 lần vào ngày 25/2/2027",numeric__Tài sản đảm bảo > (i)
Tổng trái phiếu dài hạn đến hạn trả,Tổng trái phiếu dài hạn đến hạn trả,Tổng trái phiếu dài hạn đến hạn trả,375.000.000.000,,,,375000000000.0,,,
