row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2025VND > 5.517.118.838 > 12.577.897.415 > 33.251.129.231,01/01/2025VND > 11.821.501.270 > 53.032.503.810 > 11.504.000.000,numeric__31/12/2025VND > 5.517.118.838 > 12.577.897.415 > 33.251.129.231,numeric__01/01/2025VND > 11.821.501.270 > 53.032.503.810 > 11.504.000.000
Tổng,Tổng,Tổng,51.346.145.484,76.358.005.080,51346145484.0,76358005080.0
