row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Doanh thu từ hoạt động chuyển nhượng bất động sản,Doanh thu từ hoạt động chuyển nhượng bất động sản,Doanh thu từ hoạt động chuyển nhượng bất động sản,866.380.577.594,1.457.749.470.935,866380577594.0,1457749470935.0
Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,227.171.600.000,,227171600000.0,
Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,49.187.132.943,26.107.076.374,49187132943.0,26107076374.0
"Doanh thu từ cung cấp dịch vụ quản lý, vận hành tòa nhà","Doanh thu từ cung cấp dịch vụ quản lý, vận hành tòa nhà","Doanh thu từ cung cấp dịch vụ quản lý, vận hành tòa nhà",,131.815.385.568,,131815385568.0
Tổng,Tổng,Tổng,1.142.739.310.537,1.615.671.932.877,1142739310537.0,1615671932877.0
"Trong đó, doanh thu với các bên liên quan (Chi tiết tại Thuyết minh số 7.1)","Trong đó, doanh thu với các bên liên quan (Chi tiết tại Thuyết minh số 7.1)","Trong đó, doanh thu với các bên liên quan (Chi tiết tại Thuyết minh số 7.1)",14.994.119.353,3.803.183.128,14994119353.0,3803183128.0
