row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí phát triển bắt động sản,Chi phí phát triển bắt động sản,Chi phí phát triển bắt động sản,214.492.566.304,402.981.256.795,214492566304.0,402981256795.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.712.954.091,4.964.575.951,3712954091.0,4964575951.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,36.122.069.012,54.892.591.433,36122069012.0,54892591433.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,17.565.213.164,19.083.227.350,17565213164.0,19083227350.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,15.000.000.000,50.000.000.000,15000000000.0,50000000000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,153.470.964.933,267.304.429.894,153470964933.0,267304429894.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,38.613.811.601,32.743.238.831,38613811601.0,32743238831.0
Tổng,Tổng,Tổng,478.977.579.105,831.969.320.254,478977579105.0,831969320254.0
