row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
,,,VND,VND,,
Chi phí thuê hoạt động tối thiểu đã ghi nhận vào Báo cáo kết quả hoạt động kinh doanh trong năm,Chi phí thuê hoạt động tối thiểu đã ghi nhận vào Báo cáo kết quả hoạt động kinh doanh trong năm,Chi phí thuê hoạt động tối thiểu đã ghi nhận vào Báo cáo kết quả hoạt động kinh doanh trong năm,9.283.118.210,7.677.337.957,9283118210.0,7677337957.0
