row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
17,17,17,(Lỗ) lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng) giảm các khoản phải thuGiảm hàng tồn khoTiăng các khoản phải trảGiảm chi phí trả trướcKinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,,(40.250.612.551)(115.411.450.508)-796.382.068.239577.993.03747.580.683.590(73.225.352.359)(1.138.353.324)(45.256.784),95.279.067.03860.943.663.2255.523.039.83929.600.843.8342.376.609.415190.617.144.078(95.474.410.346)(16.208.893.681)(1.742.113.216),,,,
20,20,20,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
21,21,21,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
22,22,22,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
23,23,23,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
24,24,24,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
25,25,25,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
26,26,26,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
27,27,27,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
30,30,30,"Lưu chuyển tiền thuần từ hoạt động kinh doanhII. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chỉ đề mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khácTiền thu do nhượng bán bất động sản đầu tưTiền chi cho vayTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức được chiaLưu chuyển tiền thuần từ (sử dụng vào) hoạt động đầu tư",,614.469.719.340(49.000.000)-(89.000.000.000)63.100.000.000(96.152.400.000)250.000.000.192101.899.241.446229.797.841.638,270.914.950.186-101.679.760.000(41.800.000.000)5.600.000.000(555.779.315.412)111.414.885.80073.392.837.648(305.491.831.964),,,,
