row_label_raw,row_label_full,Năm phát sinh > 2019,Có thể chuyển lỗ đến năm > 2024,Lỗ tính thuế > 731.663.982,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > 731.663.982,numeric__Có thể chuyển lỗ đến năm > 2024,numeric__Lỗ tính thuế > 731.663.982,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2019 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2019 > 731.663.982
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,731.663.982,-,-,731.663.982,,731663982.0,,,731663982.0
