row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tử thanh lý khoản đầu tư,Lãi tử thanh lý khoản đầu tư,Lãi tử thanh lý khoản đầu tư,119.231.658.455,19.849.691.800,119231658455.0,19849691800.0
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,82.816.655.000,46.287.056.800,82816655000.0,46287056800.0
"Thu nhập tử lãi cho vay, lãi tiền gửi và HĐHTĐT","Thu nhập tử lãi cho vay, lãi tiền gửi và HĐHTĐT","Thu nhập tử lãi cho vay, lãi tiền gửi và HĐHTĐT",22.975.290.180,2.686.118.017,22975290180.0,2686118017.0
Lãi tử kinh doanh chứng khoán,Lãi tử kinh doanh chứng khoán,Lãi tử kinh doanh chứng khoán,18.296.150.488,131.398.773.963,18296150488.0,131398773963.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,243.319.754.123,200.221.640.580,243319754123.0,200221640580.0
