row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,2.047.743,49.555.387.379,2.349.360,55.392.813.870,2047743.0,49555387379.0,2349360.0,55392813870.0
JPY,JPY,JPY,367.991.318,126.534.745.512,591.011.094,102.244.919.262,367991318.0,126534745512.0,591011094.0,102244919262.0
CND,CND,CND,1.283,21.800.887,1.302,22.429.513,1283.0,21800887.0,1302.0,22429513.0
EUR,EUR,EUR,31.820,830.483.469,370.167,9.032.250.606,31820.0,830483469.0,370167.0,9032250606.0
AUD,AUD,AUD,124,1.956.830,-,-,124.0,1956830.0,,
,,,,176.944.374.077,,166.692.413.251,,176944374077.0,,166692413251.0
