row_label_raw,row_label_full,Năm hết hiệu lực > 2024 > 2025 > 2026 > 2027 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 37.827.293.027 > 90.074.216.816 > 296.542.811.426 > 265.211.390.676 > 602.934.685.867,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 37.827.293.027 > 90.074.216.816 > 296.542.811.426 > 265.211.390.676 > 602.934.685.867
,,,,1.292.590.397.812,,1292590397812.0
