row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Cà Mau > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Cà Mau,Loại tiền > VND,"Lãi suất năm > 2023 > 6,8% - 9,4% > 9,0% - 10,4%","Lãi suất năm > 2022 > 4,9% - 7,1% > -",Năm đáo hạn > 2024 - 2027 > 2028,31/12/2023 VND > 199.170.449.386 > 95.868.541.060,1/1/2023 VND > 159.739.761.395 > -,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 2023 > 6,8% - 9,4% > 9,0% - 10,4%","numeric__Lãi suất năm > 2022 > 4,9% - 7,1% > -",numeric__Năm đáo hạn > 2024 - 2027 > 2028,numeric__31/12/2023 VND > 199.170.449.386 > 95.868.541.060,numeric__1/1/2023 VND > 159.739.761.395 > -
,,,,,,,295.038.990.446,159.739.761.395,,,,,295038990446.0,159739761395.0
