row_label_raw,row_label_full,CHỈ TIÊU,NĂM 2023,NĂM 2022,numeric__NĂM 2023,numeric__NĂM 2022
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,"(105,070,834,679)","832,182,633,973",,
