row_label_raw,row_label_full,col_0,30/9/2019VND,1/10/2018VND,numeric__30/9/2019VND,numeric__1/10/2018VND
Glencore International AG,Glencore International AG,Glencore International AG,18.231.447.222,1.781.275.187,18231447222.0,1781275187.0
Công Ty Trách Nhiệm Hữu Hạn Thép Vương,Công Ty Trách Nhiệm Hữu Hạn Thép Vương,Công Ty Trách Nhiệm Hữu Hạn Thép Vương,14.070.540.000,-,14070540000.0,
Công Ty Cổ phần Dịch Vụ & Kỹ Thuật Cơ Điện Lạnh R.E.E,Công Ty Cổ phần Dịch Vụ & Kỹ Thuật Cơ Điện Lạnh R.E.E,Công Ty Cổ phần Dịch Vụ & Kỹ Thuật Cơ Điện Lạnh R.E.E,19.484.483.231,26.464.971.539,19484483231.0,26464971539.0
Công Ty Cổ Phần Xây Dương Kinex Việt Nam,Công Ty Cổ Phần Xây Dương Kinex Việt Nam,Công Ty Cổ Phần Xây Dương Kinex Việt Nam,14.348.431.632,49.006.592.130,14348431632.0,49006592130.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,69.448.505.746,219.279.416.051,69448505746.0,219279416051.0
,,,135.583.407.831,296.532.254.907,135583407831.0,296532254907.0
