row_label_raw,row_label_full,col_0,30/9/2019VND,1/10/2018VND,numeric__30/9/2019VND,numeric__1/10/2018VND
Isi Steel Co Ltd,Isi Steel Co Ltd,Isi Steel Co Ltd,134.835.130.364,-,134835130364.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,914.615.491.356,1.650.639.947.525,914615491356.0,1650639947525.0
,,,1.049.450.621.720,1.650.639.947.525,1049450621720.0,1650639947525.0
