row_label_raw,row_label_full,col_0,30/9/2019VND,Năm kết thúc ngày30/9/2018VNDĐược điều chỉnh lại (**),30/9/2018VNDTheo báo cáo trước đây,numeric__30/9/2019VND,numeric__Năm kết thúc ngày30/9/2018VNDĐược điều chỉnh lại (**),numeric__30/9/2018VNDTheo báo cáo trước đây
Lãi cơ bán trên cổ phiếu,Lãi cơ bán trên cổ phiếu,Lãi cơ bán trên cổ phiếu,820,928,1.090,820.0,928.0,1090.0
