row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Bình Dương > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Nam Bình Dương > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Vũng Tàu > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Yên Bái > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Bà Rịa Vũng Tàu > Ngân hàng TMCP Á Châu - Chi nhánh Tân Thuận > Ngân hàng TMCP Bản Việt > Ngân hàng TNHH MTV Standard Chartered (Việt Nam) - Chi nhánh TP. Hồ Chí Minh > Ngân hàng TMCP Quân đội - Chi nhánh Bình Dương > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Phú Tài,Thuyết minh > (i) > (ii) > (iii) > (iv) > (v) > (vi) > (vii) > (viii) > (ix) > (x),Loại tiền > VND,Năm đáo hạn > 2024 – 2026 > 2022 – 2023 > 2024 > 2025 – 2026 > 2021 > 2020 > 2019,30/9/2019 VND > 2.628.554.307.862 > 406.350.862.940 > 330.863.669.442 > 142.550.691.493 > 73.358.614.085 > 1.781.600.000 > -,1/10/2018 VND > 3.035.984.375.157 > 467.130.861.014 > 302.181.929.656 > 170.186.219.162 > 110.037.921.129 > 9.396.578.000 > 9.291.229.500 > 27.083.333.345 > 3.381.044.964 > 1.214.895.000,numeric__Thuyết minh > (i) > (ii) > (iii) > (iv) > (v) > (vi) > (vii) > (viii) > (ix) > (x),numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2024 – 2026 > 2022 – 2023 > 2024 > 2025 – 2026 > 2021 > 2020 > 2019,numeric__30/9/2019 VND > 2.628.554.307.862 > 406.350.862.940 > 330.863.669.442 > 142.550.691.493 > 73.358.614.085 > 1.781.600.000 > -,numeric__1/10/2018 VND > 3.035.984.375.157 > 467.130.861.014 > 302.181.929.656 > 170.186.219.162 > 110.037.921.129 > 9.396.578.000 > 9.291.229.500 > 27.083.333.345 > 3.381.044.964 > 1.214.895.000
,,,,,,3.583.459.745.822,4.135.888.386.927,,,,3583459745822.0,4135888386927.0
