row_label_raw,row_label_full,col_0,30/9/2019,30/9/2019_1,1/10/2018,1/10/2018_1,numeric__30/9/2019,numeric__30/9/2019_1,numeric__1/10/2018,numeric__1/10/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,677.285.188.372,-,58.359.200.302,-,677285188372.0,,58359200302.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,810.129.847.544,(3.196.773.239),3.138.626.504.785,-,810129847544.0,-3196773239.0,3138626504785.0,
Cộng cụ và dụng cụ,Cộng cụ và dụng cụ,Cộng cụ và dụng cụ,674.389.686.696,-,762.604.260.869,-,674389686696.0,,762604260869.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,4.817.698,-,17.520.962,-,4817698.0,,17520962.0,
Thành phẩm,Thành phẩm,Thành phẩm,1.904.587.813.297,(40.109.352.098),2.094.837.111.880,(39.938.971.876),1904587813297.0,-40109352098.0,2094837111880.0,-39938971876.0
Hàng hóa,Hàng hóa,Hàng hóa,532.982.391.497,(8.544.982.574),593.241.574.702,(752.734.989),532982391497.0,-8544982574.0,593241574702.0,-752734989.0
,,,4.599.379.745.104,(51.851.107.911),6.647.686.173.500,(40.691.706.865),4599379745104.0,-51851107911.0,6647686173500.0,-40691706865.0
