row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2020VND > 78.302.512.182 > 113.038.054.387 > 70.062.124.605,Ngày 31 tháng 12năm 2019VND > 91.194.703.484 > 150.477.799.031 > 87.426.402.141,numeric__Ngày 31 tháng 12năm 2020VND > 78.302.512.182 > 113.038.054.387 > 70.062.124.605,numeric__Ngày 31 tháng 12năm 2019VND > 91.194.703.484 > 150.477.799.031 > 87.426.402.141
,,,261.402.691.174,329.098.904.656,261402691174.0,329098904656.0
