row_label_raw,row_label_full,Dịch vụ bảo hiểm nhân thọ,Dịch vụ bảo hiểm phí nhân thọ,numeric__Dịch vụ bảo hiểm phí nhân thọ
Dự phòng toán học,Dự phòng toán học,Dự phòng toán học,Dự phòng toán học,
Dự phòng núi ro bảo hiểm,Dự phòng núi ro bảo hiểm,Dự phòng núi ro bảo hiểm,Dự phòng phí chưa được hướng,
Dự phòng cho các khoản phí chưa được hướng,Dự phòng cho các khoản phí chưa được hướng,Dự phòng cho các khoản phí chưa được hướng,Dự phòng bồi thường,
Dự phòng bồi thường,Dự phòng bồi thường,Dự phòng bồi thường,Dự phòng dao động lớn,
Dự phòng chia lãi,Dự phòng chia lãi,Dự phòng chia lãi,Dự phòng đảm bảo cân đối,
Dự phòng đảm bảo lãi suất cam kết,Dự phòng đảm bảo lãi suất cam kết,Dự phòng đảm bảo lãi suất cam kết,,
Dự phòng đảm bảo cân đối,Dự phòng đảm bảo cân đối,Dự phòng đảm bảo cân đối,,
