row_label_raw,row_label_full,"Cổ tức đã công bố sau ngày kết thúc ký kế toán năm và chưa được ghi nhận là nợ phải trả vào ngày 31 tháng 12- Cổ tức trên cổ phiếu phổ thông(cổ tức cho năm 2019: 800VND/cổ phiếu,cổ tức cho năm 2018: 1.000VND/cổ phiếu) > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định.","Cổ tức đã công bố sau ngày kết thúc ký kế toán năm và chưa được ghi nhận là nợ phải trả vào ngày 31 tháng 12- Cổ tức trên cổ phiếu phổ thông(cổ tức cho năm 2019: 800VND/cổ phiếu,cổ tức cho năm 2018: 1.000VND/cổ phiếu) > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định._1","Năm 2020VND > 593.858.211.200 > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định.","Năm 2019VND > 700.886.434.000 > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định.","numeric__Cổ tức đã công bố sau ngày kết thúc ký kế toán năm và chưa được ghi nhận là nợ phải trả vào ngày 31 tháng 12- Cổ tức trên cổ phiếu phổ thông(cổ tức cho năm 2019: 800VND/cổ phiếu,cổ tức cho năm 2018: 1.000VND/cổ phiếu) > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định._1","numeric__Năm 2020VND > 593.858.211.200 > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định.","numeric__Năm 2019VND > 700.886.434.000 > Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2020 ngày 29 tháng 06 năm 2020, Tập đoàn Bảo Việt đã chỉ trả cổ tức cho năm tài chính 2019 là 8% (800 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 593.858.211.200 VND. Việc chỉ trả cổ tức đã được thực hiện vào tháng 11 năm 2020.Thực hiện Nghị quyết Đại hội đồng cổ đông thường niên năm 2021 ngày 29 tháng 06 năm 2021, Tập đoàn Bảo Việt sẽ chỉ trả cổ tức cho năm tài chính 2020 là 8,985% (898,5 đồng/cổ phiếu) tỉnh trên vốn điều lệ 7.423.227.640.000 VND, tương đương với số tiền 666.977.003.454 VND. Việc chỉ trả cổ tức sẽ được thực hiện sau khi cổ Nghị quyết phê duyệt của Hội đồng Quản trị theo quy định."
25.5 Cổ phiếu,25.5 Cổ phiếu,25.5 Cổ phiếu,25.5 Cổ phiếu,25.5 Cổ phiếu,25.5 Cổ phiếu,,,
,,,Ngày 31 tháng 12 năm 2020,Ngày 31 tháng 12 năm 2020,Ngày 31 tháng 12 năm 2019,,,
,,,Số lượng,Giá trịVND,Số lượngGiá trịVND,,,
Cổ phiếu đăng ký phát hành,25.5 Cổ phiếu > Cổ phiếu đăng ký phát hành,Cổ phiếu đăng ký phát hành,742.322.764,7.423.227.640.000,742.322.7647.423.227.640.000,742322764.0,7423227640000.0,7.423227647423228e+21
Cổ phiếu đã bản ra công chúng,25.5 Cổ phiếu > Cổ phiếu đã bản ra công chúng,Cổ phiếu đã bản ra công chúng,742.322.764,7.423.227.640.000,742.322.7647.423.227.640.000,742322764.0,7423227640000.0,7.423227647423228e+21
Cổ phiếu phổ thông,25.5 Cổ phiếu > Cổ phiếu phổ thông,Cổ phiếu phổ thông,742.322.764,7.423.227.640.000,742.322.7647.423.227.640.000,742322764.0,7423227640000.0,7.423227647423228e+21
Cổ phiếu đang lưu hành,25.5 Cổ phiếu > Cổ phiếu đang lưu hành,Cổ phiếu đang lưu hành,742.322.764,7.423.227.640.000,742.322.7647.423.227.640.000,742322764.0,7423227640000.0,7.423227647423228e+21
Cổ phiếu phổ thông,25.5 Cổ phiếu > Cổ phiếu phổ thông,Cổ phiếu phổ thông,742.322.764,7.423.227.640.000,742.322.7647.423.227.640.000,742322764.0,7423227640000.0,7.423227647423228e+21
