row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,47.597.490.435,67.772.011.177,47597490435.0,67772011177.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,3.406.688.484,3.362.609.829,3406688484.0,3362609829.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,-,27.105.107.426,,27105107426.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,2.123.203.917,6.119.196.047,2123203917.0,6119196047.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,53.127.382.836,104.358.924.479,53127382836.0,104358924479.0
