row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Tín chấp,Tín chấp,Tín chấp,2.589.252.998.778,2.587.150.162.569,2589252998778.0,2587150162569.0
Bảo lãnh của bên thứ ba,Bảo lãnh của bên thứ ba,Bảo lãnh của bên thứ ba,14.477.346.890.526,17.043.936.212.614,14477346890526.0,17043936212614.0
Bảo đảm bằng tài sản,Bảo đảm bằng tài sản,Bảo đảm bằng tài sản,2.085.663.187.402,2.320.916.115.906,2085663187402.0,2320916115906.0
,,,19.152.263.076.706,21.952.002.491.089,19152263076706.0,21952002491089.0
