row_label_raw,row_label_full,a. Đầu tư nằm giữ đến ngày đáo hạn > Đầu tư nằm giữ đến ngàyđảo hạn (*),31/12/2018 > Giá gốcVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 176.038.035.938,31/12/2018 > Giá trịghỉ sốVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 176.038.035.938,01/7/2018 > Giá gốcVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 159.025.245.522,01/7/2018 > Giá trịghỉ sốVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 159.025.245.522,numeric__31/12/2018 > Giá gốcVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 176.038.035.938,numeric__31/12/2018 > Giá trịghỉ sốVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 176.038.035.938,numeric__01/7/2018 > Giá gốcVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 159.025.245.522,numeric__01/7/2018 > Giá trịghỉ sốVND > a. Đầu tư nằm giữ đến ngày đáo hạn > 159.025.245.522
,,,176.038.035.938,176.038.035.938,159.025.245.522,159.025.245.522,176038035938.0,176038035938.0,159025245522.0,159025245522.0
