row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Chi phí tiền khí (i),Chi phí tiền khí (i),Chi phí tiền khí (i),1.625.768.336.249,1.591.400.952.924,1625768336249.0,1591400952924.0
Chi phí lãi vay (ii),Chi phí lãi vay (ii),Chi phí lãi vay (ii),229.489.453.552,253.324.980.144,229489453552.0,253324980144.0
"Chi phí bào trì, sửa chữa (iii)","Chi phí bào trì, sửa chữa (iii)","Chi phí bào trì, sửa chữa (iii)",98.206.209.042,82.253.929.545,98206209042.0,82253929545.0
"Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay",14.084.234.622,12.911.575.631,14084234622.0,12911575631.0
"Tiền điện, nước vận hành nhà máy","Tiền điện, nước vận hành nhà máy","Tiền điện, nước vận hành nhà máy",18.758.882.173,-,18758882173.0,
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,31.765.816.653,52.979.157.045,31765816653.0,52979157045.0
,,,2.018.072.932.291,1.992.870.595.289,2018072932291.0,1992870595289.0
