row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
a. Trà trước cho người bán ngắn hạn,a. Trà trước cho người bán ngắn hạn,a. Trà trước cho người bán ngắn hạn,111.018.809.230,121.636.908.546,111018809230.0,121636908546.0
Tổng Công ty Xây dựng và Phát triển Hạ tầng,Tổng Công ty Xây dựng và Phát triển Hạ tầng,Tổng Công ty Xây dựng và Phát triển Hạ tầng,9.546.256.592,10.796.359.015,9546256592.0,10796359015.0
Công ty TNHH Đại Hiệp,Công ty TNHH Đại Hiệp,Công ty TNHH Đại Hiệp,5.068.743.968,-,5068743968.0,
Công ty Cổ phần Đại Tam Sơn,Công ty Cổ phần Đại Tam Sơn,Công ty Cổ phần Đại Tam Sơn,-,16.701.212.880,,16701212880.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,96.403.808.670,94.139.336.651,96403808670.0,94139336651.0
b. Trà trước cho các bên liên quan,b. Trà trước cho các bên liên quan,b. Trà trước cho các bên liên quan,4.338.748.235,4.635.096.315,4338748235.0,4635096315.0
- (Chi tiết tại Thuyết minh số 36),- (Chi tiết tại Thuyết minh số 36),- (Chi tiết tại Thuyết minh số 36),- (Chi tiết tại Thuyết minh số 36),- (Chi tiết tại Thuyết minh số 36),,
,,,115.357.557.465,126.272.004.861,115357557465.0,126272004861.0
