row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Vay theo lãi suất thả nổi,Vay theo lãi suất thả nổi,Vay theo lãi suất thả nổi,3.138.350.161.421,3.111.990.997.808,3138350161421.0,3111990997808.0
Vay theo lãi suất cố định,Vay theo lãi suất cố định,Vay theo lãi suất cố định,16.013.912.915.285,18.840.011.493.281,16013912915285.0,18840011493281.0
,,,19.152.263.076.706,21.952.002.491.089,19152263076706.0,21952002491089.0
