row_label_raw,row_label_full,Tiền gửi có kỳ hạn còn lại không quá 12 tháng > - Ngân hàng TMCP Ngoại thương Việt Nam (*) > - Ngân hàng Việt Nam Thịnh Vượng,31/12/2016 > Giá gốc > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,31/12/2016 > Giá trị ghi sổ > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,01/01/2016 > Giá gốc > 573.264.666.667 > 13.264.666.667 > 560.000.000.000,01/01/2016 > Giá trị ghi sổ > 573.264.666.667 > 13.264.666.667 > 560.000.000.000,numeric__31/12/2016 > Giá gốc > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,numeric__31/12/2016 > Giá trị ghi sổ > 316.094.590.556 > 14.094.590.556 > 302.000.000.000,numeric__01/01/2016 > Giá gốc > 573.264.666.667 > 13.264.666.667 > 560.000.000.000,numeric__01/01/2016 > Giá trị ghi sổ > 573.264.666.667 > 13.264.666.667 > 560.000.000.000
Cộng,Cộng,Cộng,316.094.590.556,316.094.590.556,573.264.666.667,573.264.666.667,316094590556.0,316094590556.0,573264666667.0,573264666667.0
