row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:,,
Trái phiếu chuyển đổi được chuyển thành vốn chủ sở hữu (Thuyết minh 25.1),Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai: > Trái phiếu chuyển đổi được chuyển thành vốn chủ sở hữu (Thuyết minh 25.1),Trái phiếu chuyển đổi được chuyển thành vốn chủ sở hữu (Thuyết minh 25.1),2.202.521.952.538,1.083.198.350.930,2202521952538.0,1083198350930.0
Chi trả cổ tức bằng cổ phiếu(Thuyết minh 25.1),Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai: > Chi trả cổ tức bằng cổ phiếu(Thuyết minh 25.1),Chi trả cổ tức bằng cổ phiếu(Thuyết minh 25.1),2.133.799.410.000,3.763.639.260.000,2133799410000.0,3763639260000.0
Tăng vốn cổ phần từ nguồn thẳng dư vốn(Thuyết minh 25.1),Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai: > Tăng vốn cổ phần từ nguồn thẳng dư vốn(Thuyết minh 25.1),Tăng vốn cổ phần từ nguồn thẳng dư vốn(Thuyết minh 25.1),4.844.731.620.000,-,4844731620000.0,
Cán trừ công nợ giữa hoạt động kinh doanh và hoạt động đầu tư,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai: > Cán trừ công nợ giữa hoạt động kinh doanh và hoạt động đầu tư,Cán trừ công nợ giữa hoạt động kinh doanh và hoạt động đầu tư,293.110.716.821,-,293110716821.0,
Cán trừ công nợ giữa hoạt động đầu tư và hoạt động tài chính,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai: > Cán trừ công nợ giữa hoạt động đầu tư và hoạt động tài chính,Cán trừ công nợ giữa hoạt động đầu tư và hoạt động tài chính,440.332.092.615,2.520.034.166.667,440332092615.0,2520034166667.0
