row_label_raw,row_label_full,Mã số,BÁO CÁO KÊT QUẢ HOẠT BỘNG KINH DOANH,col_2,Số đầu năm (Đã được trình bày trước đây),Trình bày lại,Số đầu năm (Được trình bày lại),numeric__BÁO CÁO KÊT QUẢ HOẠT BỘNG KINH DOANH,numeric__col_2,numeric__Số đầu năm (Đã được trình bày trước đây),numeric__Trình bày lại,numeric__Số đầu năm (Được trình bày lại)
23,23,23,Chỉ phí lãi vay,(2),2.337.511.844.307,306.482.140.718,2.643.993.985.025,,-2.0,2337511844307.0,306482140718.0,2643993985025.0
