row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 18.353.807.399 > 74.660.869.043 > 764.731.735.311,Đơn vị tính: VND > Số đầu năm > 13.448.210.280 > 53.792.841.120 > 238.574.918.147,numeric__Số cuối năm > 18.353.807.399 > 74.660.869.043 > 764.731.735.311,numeric__Đơn vị tính: VND > Số đầu năm > 13.448.210.280 > 53.792.841.120 > 238.574.918.147
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,857.746.411.753,305.815.969.547,857746411753.0,305815969547.0
