row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,55.723.140.138.323,54.082.083.973.728,,,55723140138323.0,54082083973728.0
210,210,210,I. Các khoản phải thu dài hạn,,2.840.560.540.000,11.135.844.306.667,,,2840560540000.0,11135844306667.0
215,215,215,1. Phải thu về cho vay dài hạn,7,2.720.370.400.000,11.135.841.666.667,,7.0,2720370400000.0,11135841666667.0
216,216,216,2. Phải thu dài hạn khác,8,120.190.140.000,2.640.000,,8.0,120190140000.0,2640000.0
220,220,220,II. Tài sản cố định,,224.377.279.124,214.091.787.205,,,224377279124.0,214091787205.0
221,221,221,1. Tài sản cố định hữu hình,13,205.775.165.344,194.042.685.459,,13.0,205775165344.0,194042685459.0
222,222,222,Nguyên giá,,298.505.269.512,253.059.710.605,,,298505269512.0,253059710605.0
223,223,223,Giá trị hao mòn lũy kế,,(92.730.104.168),(59.017.025.146),,,-92730104168.0,-59017025146.0
227,227,227,2. Tài sản cố định vô hình,,18.602.113.780,20.049.101.746,,,18602113780.0,20049101746.0
228,228,228,Nguyên giá,,41.638.580.909,35.150.011.380,,,41638580909.0,35150011380.0
229,229,229,Giá trị hao mòn lũy kế,,(23.036.467.129),(15.100.909.634),,,-23036467129.0,-15100909634.0
230,230,230,III. Bất động sản đầu tư,14,1.727.150.050.091,82.735.895.923,,14.0,1727150050091.0,82735895923.0
231,231,231,1. Nguyên giá,,1.740.841.614.251,87.706.085.875,,,1740841614251.0,87706085875.0
232,232,232,2. Giá trị hao mòn lũy kế,,(13.691.564.160),(4.970.189.952),,,-13691564160.0,-4970189952.0
240,240,240,IV. Tài sản dở dang dài hạn,15,3.272.046.066.399,2.805.541.943.577,,15.0,3272046066399.0,2805541943577.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,,3.272.046.066.399,2.805.541.943.577,,,3272046066399.0,2805541943577.0
250,250,250,V. Đầu tư tài chính dài hạn,,47.566.594.464.074,38.275.539.416.775,,,47566594464074.0,38275539416775.0
251,251,251,1. Đầu tư vào công ty con,17.1,46.106.922.943.969,34.479.034.583.248,,171.0,46106922943969.0,34479034583248.0
252,252,252,"2. Đầu tư vào công ty liên doanh, liên kết",17.2,-,1.482.214.318.182,,172.0,,1482214318182.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,17.3,1.584.777.500.000,2.314.290.515.345,,173.0,1584777500000.0,2314290515345.0
254,254,254,4. Dự phòng đầu tư tài chính dài hạn,17,(145.105.979.895),-,,17.0,-145105979895.0,
255,255,255,5. Đầu tư nắm giữ đến ngày đáo hạn,5.2,20.000.000.000,-,,52.0,20000000000.0,
260,260,260,VI. Tài sản dài hạn khác,,92.411.738.635,1.568.330.623.581,,,92411738635.0,1568330623581.0
261,261,261,1. Chỉ phí trả trước dài hạn,11,61.545.841.274,67.515.682.870,,11.0,61545841274.0,67515682870.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,,30.865.897.361,814.940.711,,,30865897361.0,814940711.0
268,268,268,3. Tài sản dài hạn khác,12,-,1.500.000.000.000,,12.0,,1500000000000.0
270,270,270,TỔNG CỘNG TÀI SẢN,,82.922.573.348.412,78.320.905.517.012,,,82922573348412.0,78320905517012.0
