row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,59.353.554.680,-,52.212.785.813,-,59353554680.0,,52212785813.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",874.861.891.848,(69.895.298.921),835.708.160.659,(92.176.611.606),874861891848.0,-69895298921.0,835708160659.0,-92176611606.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",98.113.432.351,-,94.524.650.341,-,98113432351.0,,94524650341.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",47.558.069.898,-,30.716.264.166,-,47558069898.0,,30716264166.0,
Thành phẩm,Thành phẩm,Thành phẩm,92.263.189.705,-,107.932.775.176,-,92263189705.0,,107932775176.0,
Hàng hoá,Hàng hoá,Hàng hoá,846.005.211.816,-,616.446.178.855,-,846005211816.0,,616446178855.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,-,-,11.398.430,-,,,11398430.0,
Cộng,Cộng,Cộng,2.018.155.350.298,(69.895.298.921),1.737.552.213.440,(92.176.611.606),2018155350298.0,-69895298921.0,1737552213440.0,-92176611606.0
