row_label_raw,row_label_full,col_0,col_1,31/12/2021 > Giá trị,31/12/2021 > Dự phòng,01/01/2021 > Giá trị,01/01/2021 > Dự phòng,numeric__col_1,numeric__31/12/2021 > Giá trị,numeric__31/12/2021 > Dự phòng,numeric__01/01/2021 > Giá trị,numeric__01/01/2021 > Dự phòng
a),a),a),Ngắn hạn,36.545.256.504,(5.100.000.000),49.404.915.861,(5.100.000.000),,36545256504.0,-5100000000.0,49404915861.0,-5100000000.0
a),a),a),Tạm ứng của CBCNV,209.039.012,-,94.995.500,-,,209039012.0,,94995500.0,
a),a),a),"Cầm cố, ký cược, ký quỹ",22.601.355.652,(5.100.000.000),22.611.355.652,(5.100.000.000),,22601355652.0,-5100000000.0,22611355652.0,-5100000000.0
a),a),a),Công ty Vật liệu xây dựng và Xây lắp thương mại BMC (1),5.100.000.000,(5.100.000.000),5.100.000.000,(5.100.000.000),,5100000000.0,-5100000000.0,5100000000.0,-5100000000.0
a),a),a),Sở Kế hoạch và Đầu tư thành phố Hà Nội (2),2.720.000.000,-,2.720.000.000,-,,2720000000.0,,2720000000.0,
a),a),a),Sở Kế hoạch và Đầu tư tỉnh Kiên Giang (3),14.715.000.000,-,14.715.000.000,-,,14715000000.0,,14715000000.0,
a),a),a),Các đối tượng khác,66.355.652,-,76.355.652,-,,66355652.0,,76355652.0,
