row_label_raw,row_label_full,col_0,col_1,31/12/2021 > Giá trị,31/12/2021 > Dự phòng,01/01/2021 > Giá trị,01/01/2021 > Dự phòng,numeric__col_1,numeric__31/12/2021 > Giá trị,numeric__31/12/2021 > Dự phòng,numeric__01/01/2021 > Giá trị,numeric__01/01/2021 > Dự phòng
a),a),a),Ngắn hạn,,,,,,,,,
a),a) > a),a),Công ty CP Đầu tư và Phát triển du lịch Vân Đồn,8.897.892.935,-,2.514.634.028,-,,8897892935.0,,2514634028.0,
a),a) > a),a),Công ty CP Fountech,4.345.697.752,(3.041.988.426),4.345.697.752,-,,4345697752.0,-3041988426.0,4345697752.0,
a),a) > a),a),Công ty CP Fecon,6.173.246.658,(3.019.842.707),5.210.607.868,-,,6173246658.0,-3019842707.0,5210607868.0,
a),a) > a),a),Công ty TNHH MTV Phú Kiên Phú Quốc,779.154.516,-,4.962.072.155,-,,779154516.0,,4962072155.0,
a),a) > a),a),Hoàng Phụng Hiếu,1.700.000.000,-,10.400.000.000,-,,1700000000.0,,10400000000.0,
a),a) > a),a),Các đối tượng khác,49.278.324.576,(255.700.000),88.108.305.673,(4.952.781.955),,49278324576.0,-255700000.0,88108305673.0,-4952781955.0
a),a) > a),a),Cộng,62.276.423.502,(6.317.531.133),113.026.683.448,(4.952.781.955),,62276423502.0,-6317531133.0,113026683448.0,-4952781955.0
