row_label_raw,row_label_full,col_0,col_1,31/12/2021VND,01/01/2021VND,numeric__col_1,numeric__31/12/2021VND,numeric__01/01/2021VND
a),a),a),Ngắn hạn,2.872.665.156,4.182.307.558,,2872665156.0,4182307558.0
a),a),a),Doanh thu chưa thực hiện hoạt động cho thuê tòa Tháp CEO,2.777.675.409,3.825.956.549,,2777675409.0,3825956549.0
a),a),a),Doanh thu chưa thực hiện hoạt động cho thuê Chung cư Bamboo Garden,94.989.747,356.351.009,,94989747.0,356351009.0
b),b),b),Dài hạn,77.623.320.802,79.940.434.830,,77623320802.0,79940434830.0
b),b),b),Doanh thu chưa thực hiện hoạt động cho thuê tòa Tháp CEO,77.623.320.802,79.940.434.830,,77623320802.0,79940434830.0
b),b),b),Cộng,80.495.985.958,84.122.742.388,,80495985958.0,84122742388.0
