row_label_raw,row_label_full,Hàng hóa,534.217.588,-,1.036.086.277,-_1,numeric__534.217.588,numeric__-,numeric__1.036.086.277,numeric__-_1
Cộng,Cộng,Cộng,238.946.848.636,-,256.640.994.303,-,238946848636.0,,256640994303.0,
