row_label_raw,row_label_full,col_0,col_1,31/12/2021 > Giá trị,31/12/2021 > Số có khả năng trả nợ,Trong năm > Tăng,Trong năm > Giảm,01/01/2021 > Giá trị,01/01/2021 > Số có khả năng trả nợ,numeric__col_1,numeric__31/12/2021 > Giá trị,numeric__31/12/2021 > Số có khả năng trả nợ,numeric__Trong năm > Tăng,numeric__Trong năm > Giảm,numeric__01/01/2021 > Giá trị,numeric__01/01/2021 > Số có khả năng trả nợ
a),a),a),Ngắn hạn,5.972.000.000,5.972.000.000,359.791.830.778,353.819.830.778,-,-,,5972000000.0,5972000000.0,359791830778.0,353819830778.0,,
a),a),a),Vay ngắn hạn,-,-,353.819.830.778,353.819.830.778,-,-,,,,353819830778.0,353819830778.0,,
a),a),a),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - CN Thanh Xuân (1),-,-,353.819.830.778,353.819.830.778,-,-,,,,353819830778.0,353819830778.0,,
a),a),a),Nợ dài hạn đến hạn trả,5.972.000.000,5.972.000.000,5.972.000.000,-,-,-,,5972000000.0,5972000000.0,5972000000.0,,,
a),a),a),Tạ Thị Huyên (2),5.972.000.000,5.972.000.000,5.972.000.000,-,-,-,,5972000000.0,5972000000.0,5972000000.0,,,
b),b),b),Dài hạn,-,-,-,5.972.000.000,5.972.000.000,5.972.000.000,,,,,5972000000.0,5972000000.0,5972000000.0
b),b),b),Vay dài hạn,-,-,-,5.972.000.000,5.972.000.000,5.972.000.000,,,,,5972000000.0,5972000000.0,5972000000.0
b),b),b),Tạ Thị Huyên (2),-,-,-,5.972.000.000,5.972.000.000,5.972.000.000,,,,,5972000000.0,5972000000.0,5972000000.0
b),b),b),Cộng,5.972.000.000,5.972.000.000,359.791.830.778,359.791.830.778,5.972.000.000,5.972.000.000,,5972000000.0,5972000000.0,359791830778.0,359791830778.0,5972000000.0,5972000000.0
