row_label_raw,row_label_full,col_0,col_1,31/12/2021 > Giá trị,31/12/2021 > Dự phòng,01/01/2021 > Giá trị,01/01/2021 > Dự phòng,numeric__col_1,numeric__31/12/2021 > Giá trị,numeric__31/12/2021 > Dự phòng,numeric__01/01/2021 > Giá trị,numeric__01/01/2021 > Dự phòng
a),a),a),Ngắn hạn,,,,,,,,,
a),a) > a),a),Công ty CP Đầu tư và Phát triển du lịch Vân Đồn (i),45.000.000.000,-,192.000.000.000,-,,45000000000.0,,192000000000.0,
a),a) > a),a),Công ty CP Đầu tư và Phát triển Phú Quốc (ii),121.250.000.000,-,99.750.000.000,-,,121250000000.0,,99750000000.0,
a),a) > a),a),Công ty TNHH MTV Phú Kiên Phú Quốc (iii),145.000.000.000,-,14.300.000.000,-,,145000000000.0,,14300000000.0,
a),a) > a),a),Cộng,311.250.000.000,-,306.050.000.000,-,,311250000000.0,,306050000000.0,
