row_label_raw,row_label_full,Thuế giá trị gia tăng được khấu trừ,1/1/2018VND > 57.279.316.973,Số phát sinh tăng trong năm VND > 117.600.831.132,Số đã nộp trong năm VND > -,Số đã khấu trừ trong năm VND > (101.358.907.930),31/12/2018VND > 73.521.240.175,numeric__1/1/2018VND > 57.279.316.973,numeric__Số phát sinh tăng trong năm VND > 117.600.831.132,numeric__Số đã nộp trong năm VND > -,numeric__Số đã khấu trừ trong năm VND > (101.358.907.930),numeric__31/12/2018VND > 73.521.240.175
Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,Thuế thu nhập cá nhân,2.018.705,-,6.271.586,-,8.290.291,2018705.0,,6271586.0,,8290291.0
