row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế TNDN của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm nay > 41.342.848.205 > (911.841.252),Năm trước > -,numeric__Năm nay > 41.342.848.205 > (911.841.252),numeric__Năm trước > -
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,40.431.006.953,-,40431006953.0,
