row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Lợi nhuận được phân phối từ các công ty con,Lợi nhuận được phân phối từ các công ty con,Lợi nhuận được phân phối từ các công ty con,4.346.526.609.804,4.518.850.147.972,4346526609804.0,4518850147972.0
Thu nhập lãi từ các khoản cho các bên liên quan vay,Thu nhập lãi từ các khoản cho các bên liên quan vay,Thu nhập lãi từ các khoản cho các bên liên quan vay,278.847.218.913,347.813.141.449,278847218913.0,347813141449.0
Lãi tiền gửi ngân hàng và hoạt động đầu tư khác,Lãi tiền gửi ngân hàng và hoạt động đầu tư khác,Lãi tiền gửi ngân hàng và hoạt động đầu tư khác,372.104.822.875,155.580.332.668,372104822875.0,155580332668.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,10.041.843.538,9.386.076.015,10041843538.0,9386076015.0
,,,5.007.520.495.130,5.031.629.698.104,5007520495130.0,5031629698104.0
