row_label_raw,row_label_full,col_0,1/1/2022 > Giá trịghi sốVND,1/1/2022 > Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2022 > Giá trịghi sốVND,31/12/2022 > Số có khả năngtrả nợVND,numeric__1/1/2022 > Giá trịghi sốVND,numeric__1/1/2022 > Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2022 > Giá trịghi sốVND,numeric__31/12/2022 > Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,5.078.998.793.316,5.078.998.793.316,14.486.261.760.711,(15.086.260.554.027),4.479.000.000.000,4.479.000.000.000,5078998793316.0,5078998793316.0,14486261760711.0,-15086260554027.0,4479000000000.0,4479000000000.0
