row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2022VND > 51.350.800.733 > 23.035.920.000,1/1/2022VND > 121.741.083.673 > 51.681.466.053,numeric__31/12/2022VND > 51.350.800.733 > 23.035.920.000,numeric__1/1/2022VND > 121.741.083.673 > 51.681.466.053
,,,74.386.720.733,173.422.549.726,74386720733.0,173422549726.0
