row_label_raw,row_label_full,Nhận tiền đặt cọc,1.200.000.000.000,790.000.000.000,numeric__1.200.000.000.000,numeric__790.000.000.000
Trả tiền đặt cọc,Trả tiền đặt cọc,Trả tiền đặt cọc,1.990.000.000.000,-,1990000000000.0,
Chi phí lãi phát sinh,Chi phí lãi phát sinh,Chi phí lãi phát sinh,46.772.465.754,-,46772465754.0,
