row_label_raw,row_label_full,Công ty con,211.974.586.230,2.820.387.993.954,numeric__211.974.586.230,numeric__2.820.387.993.954
Công ty liên kết,Công ty liên kết,Công ty liên kết,396.681.892.333,333.594.389.704,396681892333.0,333594389704.0
